! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
2.60000000E+09,  2.17598215E-01, -7.32441622E-01
2.61200000E+09,  1.04607450E-01, -7.56673504E-01
2.62400000E+09, -9.00777740E-03, -7.62145300E-01
2.63600000E+09, -1.21867354E-01, -7.53839006E-01
2.64800000E+09, -2.32700112E-01, -7.24093936E-01
2.66000000E+09, -3.37129844E-01, -6.79529625E-01
2.67200000E+09, -4.34534300E-01, -6.22325778E-01
2.68400000E+09, -5.19753768E-01, -5.48899909E-01
2.69600000E+09, -5.95972763E-01, -4.63974768E-01
2.70800000E+09, -6.55622770E-01, -3.74747255E-01
2.72000000E+09, -7.02103741E-01, -2.71323911E-01
2.73200000E+09, -7.33621813E-01, -1.63437134E-01
2.74400000E+09, -7.48879623E-01, -5.33042332E-02
2.75600000E+09, -7.47851717E-01,  5.79534074E-02
2.76800000E+09, -7.29312549E-01,  1.69979353E-01
2.78000000E+09, -6.93885424E-01,  2.74133895E-01
2.79200000E+09, -6.45669890E-01,  3.75259319E-01
2.80400000E+09, -5.82745595E-01,  4.64680984E-01
2.81600000E+09, -5.04115110E-01,  5.46948350E-01
2.82800000E+09, -4.19854827E-01,  6.13241623E-01
2.84000000E+09, -3.21394380E-01,  6.69345944E-01
2.85200000E+09, -2.18643830E-01,  7.10066410E-01
2.86400000E+09, -1.10149619E-01,  7.34286724E-01
2.87600000E+09,  1.49171789E-04,  7.40762089E-01
2.88800000E+09,  1.08315873E-01,  7.34663061E-01
2.90000000E+09,  2.15624176E-01,  7.09221848E-01
2.91200000E+09,  3.20047200E-01,  6.69153432E-01
2.92400000E+09,  4.16448622E-01,  6.12389739E-01
2.93600000E+09,  5.01573295E-01,  5.43464678E-01
2.94800000E+09,  5.76919434E-01,  4.64348674E-01
2.96000000E+09,  6.39061202E-01,  3.72186066E-01
2.97200000E+09,  6.87687040E-01,  2.72595464E-01
2.98400000E+09,  7.21842510E-01,  1.69090427E-01
2.99600000E+09,  7.37589191E-01,  5.92740139E-02
3.00800000E+09,  7.38324283E-01, -5.13264407E-02
3.02000000E+09,  7.22839882E-01, -1.61254550E-01
3.03200000E+09,  6.89729763E-01, -2.65742163E-01
